NC_000002.12	0.00011878698574706245
NC_000001.11	0.00012981112622144226
NC_000003.12	0.00011799587705494931
NC_000005.10	0.00012052494657860146
NC_000006.12	0.00011725760341886318
NC_000008.11	0.00011333295056033602
NC_000012.12	0.00011327359959231419
NC_000004.12	0.00012850939270329202
NC_000019.10	0.00010465298892940438
NC_000013.11	0.00012145968640641886
NC_000007.14	0.00011574501084747774
NC_000020.11	0.00011633570157832938
NC_000015.10	0.00010714624328009988
NC_000023.11	0.00011900470617678003
NC_000016.10	0.00011702083652992256
NC_000014.9	0.0001140356749479334
NC_000010.11	0.00011866759893845402
NC_000011.10	0.00011706356907845469
NC_000021.9	0.0001611679244050843
NC_000009.12	0.00011626517534574294
NC_000022.11	0.00010252866065495462
NC_000017.11	0.00010242375634911515
NC_000018.10	0.0001126113682293726
NC_000024.10	2.2373610678277017e-05
